# lambda zeropoint
5788.8 17.43419338613485
5793.0 17.488400803008236
5797.2 17.541246814873833
5801.4 17.59277714834579
5805.6 17.64303550726232
5809.8 17.69206364438269
5814.0 17.739901431452765
5818.2 17.78658692765645
5822.4 17.83215644647017
5826.6 17.87664462093772
5830.8 17.920084467382665
5835.0 17.96250744757546
5839.2 18.00394352937273
5843.4 18.044421245845584
5847.6 18.08396775291464
5851.8 18.122608885508516
5856.0 18.16036921226352
5860.2 18.19727208878127
5864.4 18.233339709461863
5868.6 18.268593157929647
5872.8 18.30305245606878
5877.0 18.336736611686028
5881.2 18.369663664817732
5885.4 18.401850732698456
5889.6 18.433314053408328
5893.8 18.464069028216464
5898.0 18.4941302626376
5902.2 18.523511606219266
5906.4 18.552226191076546
5910.6 18.58028646919194
5914.8 18.607704248497253
5919.0 18.634490727754997
5923.2 18.660656530256382
5927.4 18.68621173635314
5931.6 18.71116591484053
5935.8 18.73552815320857
5940.0 18.75930708677892
5944.2 18.782510926744507
5948.4 18.80514748712916
5952.6 18.827224210684548
5956.8 18.84874819374153
5961.0 18.869726210033292
5965.2 18.890164733507365
5969.4 18.910069960143893
5973.6 18.92944782879721
5977.8 18.94830404107814
5982.0 18.966644080294127
5986.2 18.984473229464488
5990.4 19.001796588427947
5994.6 19.018619090059815
5998.8 19.034945515615853
6003.0 19.05078050922027
6007.2 19.066128591514914
