# lambda zeropoint
5814.0 19.36117677326596
5818.2 19.360178913573446
5822.4 19.35918194020388
5826.6 19.358185958717797
5830.8 19.357191074417038
5835.0 19.356197392343645
5839.2 19.35520501727872
5843.4 19.354214053741337
5847.6 19.353224605987375
5851.8 19.35223677800846
5856.0 19.35125067353079
5860.2 19.350266396014053
5864.4 19.349284048650283
5868.6 19.348303734362773
5872.8 19.34732555580491
5877.0 19.3463496153591
5881.2 19.345376015135617
5885.4 19.34440485697151
5889.6 19.343436242429462
5893.8 19.342470272796678
5898.0 19.341507049083773
5902.2 19.34054667202365
5906.4 19.339589242070364
5910.6 19.338634859398027
5914.8 19.337683623899686
5919.0 19.336735635186184
5923.2 19.33579099258506
5927.4 19.33484979513942
5931.6 19.33391214160682
5935.8 19.332978130458155
5940.0 19.332047859876532
5944.2 19.33112142775614
5948.4 19.33019893170116
5952.6 19.329280469024617
5956.8 19.328366136747274
5961.0 19.327456031596512
5965.2 19.326550250005216
5969.4 19.32564888811064
5973.6 19.3247520417533
5977.8 19.323859806475863
5982.0 19.322972277522
5986.2 19.3220895498353
5990.4 19.321211718058127
5994.6 19.320338876530517
5998.8 19.319471119289034
6003.0 19.318608540065693
6007.2 19.317751232286785
6011.4 19.316899289071817
6015.6 19.316052803232346
6019.8 19.31521186727089
6024.0 19.314376573379786
6028.2 19.31354701344009
6032.4 19.312723279020446
6036.6 19.311905461375975
6040.8 19.31109365144714
6045.0 19.310287939858657
6049.2 19.30948841691834
6053.4 19.308695172616005
6057.6 19.307908296622347
6061.8 19.30712787828782
6066.0 19.30635400664151
6070.2 19.305586770390022
6074.4 19.304826257916375
6078.6 19.30407255727885
6082.8 19.303325756209908
6087.0 19.30258594211504
6091.2 19.301853202071662
6095.4 19.301127622828005
6099.6 19.30040929080197
6103.8 19.299698292080038
6108.0 19.298994712416125
6112.2 19.298298637230488
6116.4 19.297610151608584
6120.6 19.296929340299958
6124.8 19.29625628771713
6129.0 19.29559107793448
6133.2 19.294933794687093
6137.4 19.2942845213697
6141.6 19.293643341035505
6145.8 19.293010336395092
6150.0 19.2923855898153
6154.2 19.291769183318106
6158.4 19.29116119857951
6162.6 19.290561716928394
6166.8 19.28997081934544
6171.0 19.28938858646197
6175.2 19.28881509855886
6179.4 19.288250435565402
6183.6 19.287694677058195
6187.8 19.287147902260013
6192.0 19.2866101900387
6196.2 19.286081618906053
6200.4 19.285562267016676
6204.6 19.285052212166896
6208.8 19.284551531793618
6213.0 19.28406030297322
6217.2 19.283578602420427
6221.4 19.283106506487197
6225.6 19.282644091161597
6229.8 19.282191432066686
6234.0 19.2817486044594
6238.2 19.281315683229412
6242.4 19.280892742898057
6246.6 19.280479857617166
6250.8 19.28007710116796
6255.0 19.279684546959963
6259.2 19.27930226802983
6263.4 19.278930337040272
6267.6 19.278568826278907
6271.8 19.27821780765716
6276.0 19.277877352709144
6280.2 19.27754753259052
6284.4 19.2772284180774
6288.6 19.276920079565222
6292.8 19.27662258706762
6297.0 19.276336010215328
6301.2 19.276060418255028
6305.4 19.275795880048264
6309.6 19.275542464070295
6313.8 19.275300238409006
6318.0 19.275069270763755
6322.2 19.27484962844428
6326.4 19.27464137836957
6330.6 19.27444458706674
6334.8 19.274259320669927
6339.0 19.274085644919158
6343.2 19.273923625159227
6347.4 19.273773326338603
6351.6 19.273634813008275
6355.8 19.273508149320648
6360.0 19.273393399028443
6364.2 19.27329062548354
6368.4 19.27319989163589
6372.6 19.273121260032383
