# lambda zeropoint
8363.4 18.757851355409507
8367.6 18.75611893728229
8371.8 18.7543877447449
8376.0 18.752657685330178
8380.2 18.750928664513392
8384.4 18.749200585694727
8388.6 18.747473350181654
8392.8 18.745746857171287
8397.0 18.74402100373258
8401.2 18.742295684788548
8405.4 18.740570793098307
8409.6 18.73884621923913
8413.8 18.73712185158835
8418.0 18.735397576305242
8422.2 18.73367327731281
8426.4 18.73194883627949
8430.6 18.730224132600753
8434.8 18.728499043380697
8439.0 18.726773443413496
8443.2 18.72504720516482
8447.4 18.723320198753118
8451.6 18.721592291930893
8455.8 18.719863350065854
8460.0 18.71813323612199
8464.2 18.7164018106406
8468.4 18.714668931721196
8472.6 18.712934455002365
8476.8 18.711198233642556
8481.0 18.709460118300733
8485.2 18.707719957117032
8489.4 18.705977595693263
8493.6 18.704232877073377
8497.8 18.70248564172385
8502.0 18.700735727513962
8506.2 18.69898296969603
8510.4 18.697227200885536
8514.6 18.695468251041188
8518.8 18.693705947444887
8523.0 18.69194011468164
8527.2 18.69017057461937
8531.4 18.688397146388645
8535.6 18.68661964636235
8539.8 18.684837888135245
8544.0 18.68305168250347
8548.2 18.681260837443965
8552.4 18.679465158093784
8556.6 18.677664446729352
8560.8 18.67585850274566
8565.0 18.674047122635308
8569.2 18.672230099967564
8573.4 18.670407225367242
8577.6 18.66857828649358
8581.8 18.666743068018988
8586.0 18.664901351607732
8590.2 18.663052915894518
8594.4 18.661197536463032
8598.6 18.659334985824355
8602.8 18.657465033395315
8607.0 18.655587445476765
8611.2 18.653701985231745
8615.4 18.651808412663623
8619.6 18.64990648459407
8623.8 18.647995954641022
8628.0 18.64607657319653
8632.2 18.644148087404528
8636.4 18.642210241138503
8640.6 18.64026277497911
8644.8 18.638305426191696
8649.0 18.636337928703718
8653.2 18.63436001308211
8657.4 18.632371406510522
8661.6 18.630371832766528
8665.8 18.628361012198706
8670.0 18.62633866170366
8674.2 18.62430449470293
8678.4 18.622258221119857
8682.6 18.620199547356314
8686.8 18.61812817626941
8691.0 18.61604380714803
8695.2 18.613946135689392
8699.4 18.611834853975417
8703.6 18.60970965044908
8707.8 18.607570209890653
8712.0 18.605416213393845
8716.2 18.60324733834191
8720.4 18.60106325838359
8724.6 18.59886364340905
8728.8 18.596648159525664
8733.0 18.594416469033767
8737.2 18.592168230402258
8741.4 18.589903098244196
8745.6 18.587620723292236
8749.8 18.58532075237402
8754.0 18.583002828387453
8758.2 18.580666590275936
8762.4 18.578311673003448
8766.6 18.575937707529604
8770.8 18.57354432078457
8775.0 18.571131135643945
8779.2 18.5686977709035
8783.4 18.56624384125387
8787.6 18.563768957255125
8791.8 18.56127272531131
8796.0 18.5587547476448
8800.2 18.556214622270677
8804.4 18.553651942970927
8808.6 18.551066299268594
8812.8 18.54845727640186
8817.0 18.545824455297968
8821.2 18.543167412547138
8825.4 18.540485720376346
8829.6 18.537778946623003
8833.8 18.53504665470859
8838.0 18.532288403612164
8842.2 18.529503747843783
8846.4 18.52669223741786
8850.6 18.52385341782639
8854.8 18.52098683001214
8859.0 18.518092010341682
8863.2 18.51516849057839
8867.4 18.512215797855326
8871.6 18.50923345464803
8875.8 18.50622097874723
8880.0 18.50317788323145
8884.2 18.50010367643953
8888.4 18.496997861943075
8892.6 18.493859938518764
8896.8 18.49068940012063
8901.0 18.487485735852193
8905.2 18.484248429938532
8909.4 18.480976961698254
8913.6 18.47767080551538
8917.8 18.474329430811128
8922.0 18.470952302015608
8926.2 18.46753887853942
8930.4 18.464088614745172
8934.6 18.4606009599189
8938.8 18.457075358241372
8943.0 18.453511248759337
8947.2 18.449908065356666
8951.4 18.446265236725377
8955.6 18.4425821863366
8959.8 18.43885833241143
8964.0 18.435093087891694
8968.2 18.431285860410615
8972.4 18.427436052263392
8976.6 18.423543060377675
8980.8 18.419606276283965
8985.0 18.41562508608589
8989.2 18.411598870430414
8993.4 18.40752700447795
8997.6 18.40340885787234
9001.8 18.39924379471079
9006.0 18.395031173513704
9010.2 18.390770347194362
9014.4 18.386460663028597
9018.6 18.382101462624288
9022.8 18.37769208189083
9027.0 18.373231851008462
9031.2 18.3687200943975
9035.4 18.364156130687512
9039.6 18.359539272686355
9043.8 18.354868827349136
9048.0 18.350144095747083
9052.2 18.34536437303629
9056.4 18.340528948426407
9060.6 18.335637105149196
9064.8 18.330688120427013
9069.0 18.325681265441183
9073.2 18.320615805300296
9077.4 18.315490999008357
9081.6 18.310306099432896
9085.8 18.30506035327297
9090.0 18.299753001027014
9094.2 18.294383276960662
9098.4 18.288950409074452
9102.6 18.283453619071384
9106.8 18.27789212232447
9111.0 18.272265127844083
9115.2 18.266571838245298
9119.4 18.260811449715085
9123.6 18.254983151979403
9127.8 18.24908612827022
9132.0 18.243119555292417
9136.2 18.237082603190593
9140.4 18.230974435515773
9144.6 18.22479420919203
9148.8 18.218541074482985
9153.0 18.212214174958202
9157.2 18.20581264745955
9161.4 18.19933562206736
9165.6 18.192782222066544
9169.8 18.18615156391266
9174.0 18.179442757197748
9178.2 18.17265490461619
9182.4 18.165787101930412
9186.6 18.15883843793647
9190.8 18.151807994429596
9195.0 18.144694846169568
9199.2 18.137498060846053
9203.4 18.130216699043793
9207.6 18.122849814207697
9211.8 18.11539645260788
9216.0 18.107855653304526
9220.2 18.100226448112714
9224.4 18.092507861567114
9228.6 18.084698910886566
9232.8 18.076798605938603
9237.0 18.0688059492038
9241.2 18.060719935740114
9245.4 18.05253955314704
9249.6 18.044263781529693
9253.8 18.03589159346282
9258.0 18.027421953954637
9262.2 18.018853820410637
9266.4 18.01018614259727
9270.6 18.001417862605468
9274.8 17.992547914814164
9279.0 17.98357522585362
9283.2 17.974498714568703
9287.4 17.965317291982032
9291.6 17.956029861257047
9295.8 17.94663531766093
9300.0 17.937132548527465
9304.2 17.927520433219794
9308.4 17.91779784309301
9312.6 17.90796364145672
9316.8 17.898016683537485
9321.0 17.887955816441085
9325.2 17.877779879114787
9329.4 17.867487702309454
9333.6 17.85707810854151
9337.8 17.84654991205489
9342.0 17.835901918782792
9346.2 17.825132926309415
9350.4 17.8142417238315
9354.6 17.80322709211982
9358.8 17.79208780348058
9363.0 17.780822621716638
9367.2 17.7694303020887
9371.4 17.757909591276373
9375.6 17.74625922733908
9379.8 17.734477939676946
9384.0 17.72256444899149
9388.2 17.710517467246287
9392.4 17.69833569762747
9396.6 17.686017834504142
9400.8 17.673562563388696
9405.0 17.660968560896993
9409.2 17.64823449470847
9413.4 17.635359023526128
9417.6 17.622340797036383
9421.8 17.609178455868864
9426.0 17.595870631556043
9430.2 17.582415946492816
9434.4 17.568813013895927
9438.6 17.555060437763306
9442.8 17.541156812833304
9447.0 17.527100724543796
9451.2 17.51289074899121
9455.4 17.498525452889425
9459.6 17.48400339352852
9463.8 17.469323118733527
9468.0 17.45448316682294
9472.2 17.43948206656722
9476.4 17.424318337147135
9480.6 17.408990488111982
9484.8 17.39349701933777
9489.0 17.37783642098519
